id,im_w,im_h,im_x,im_y,obj_x,obj_y,obj_w,obj_h,berry_size,az,alt,dx,dy
2024-08-15 08:47:27.918741,640,480,320,240,356,247,29.515411376953125,29.827499389648438,880.3709148312919,53.7421875,72.19999999999997,-36,-7
2024-08-15 08:47:28.330955,640,480,320,240,355,243,28.224945068359375,29.06512451171875,820.3615427482873,53.9375,73.74999999999997,-35,-3
2024-08-15 08:47:28.746748,640,480,320,240,358,260,31.332489013671875,31.209030151367188,977.8565943450667,54.578125,72.74999999999997,-38,-20
2024-08-15 08:47:29.154699,640,480,320,240,343,260,31.47735595703125,29.978439331054688,943.6420058598742,52.9921875,71.74999999999997,-23,-20
2024-08-15 08:47:29.541299,640,480,320,240,352,253,30.637176513671875,30.63092041015625,938.4449153821915,52.7421875,71.79999999999997,-32,-13
2024-08-15 08:47:30.016422,640,480,320,240,352,240,29.0301513671875,31.408294677734375,911.7875486798584,52.4921875,73.79999999999997,-32,0
2024-08-15 08:47:30.443083,640,480,320,240,354,244,28.924835205078125,30.971481323242188,895.8449933319353,52.5390625,75.19999999999997,-34,-4
2024-08-15 08:47:30.878559,640,480,320,240,356,269,30.180450439453125,32.06108093261719,967.6178641221486,52.8828125,72.84999999999998,-36,-29
2024-08-15 08:47:31.298501,640,480,320,240,357,263,32.0068359375,30.887725830078125,988.6183731257915,53.375,71.39999999999998,-37,-23
2024-08-15 08:47:31.779178,640,480,320,240,358,252,31.386383056640625,30.7373046875,964.7328190505505,54.015625,71.59999999999998,-38,-12
2024-08-15 08:47:32.243851,640,480,320,240,349,247,29.041778564453125,30.505416870117188,885.9315617582761,53.3203125,72.54999999999998,-29,-7
2024-08-15 08:47:32.674254,640,480,320,240,352,246,27.758056640625,29.196212768554688,810.4301277212799,53.0703125,73.64999999999998,-32,-6
2024-08-15 08:47:33.204744,640,480,320,240,357,263,30.147918701171875,29.8782958984375,900.7684356756508,53.5625,72.19999999999997,-37,-23
2024-08-15 08:47:33.705043,640,480,320,240,360,266,31.1788330078125,31.324386596679688,976.6578187700361,54.5,70.29999999999997,-40,-26
2024-08-15 08:47:34.359623,640,480,320,240,419,113,32.45428466796875,34.084434509277344,1106.1859403108247,64.1953125,91.34999999999997,-99,127
2024-08-15 08:47:34.817037,640,480,320,240,326,275,31.546722412109375,30.034454345703125,947.4885940430686,60.0859375,88.09999999999997,-6,-35
2024-08-15 08:47:35.275793,640,480,320,240,339,259,30.157623291015625,30.215087890625,911.2152383103967,57.90625,87.24999999999997,-19,-19
2024-08-15 08:47:35.724355,640,480,320,240,359,252,36.37957763671875,35.142608642578125,1278.4732594694942,58.6953125,87.44999999999997,-39,-12
2024-08-15 08:47:36.113579,640,480,320,240,377,248,32.935211181640625,31.500350952148438,1037.4707109048031,62.15625,88.24999999999997,-57,-8
2024-08-15 08:47:36.533362,640,480,320,240,342,240,32.482147216796875,29.509979248046875,958.5474902996793,60.421875,90.24999999999997,-22,0
2024-08-15 08:47:36.976502,640,480,320,240,347,262,30.87469482421875,30.650650024414062,946.3294656677172,59.4296875,88.94999999999997,-27,-22
2024-08-15 08:47:37.558322,640,480,320,240,354,267,29.362335205078125,32.031463623046875,940.5185720091686,59.4765625,86.89999999999998,-34,-27
2024-08-15 08:47:38.342488,640,480,320,240,380,252,29.164154052734375,29.990280151367188,874.6411504191346,63.3828125,87.09999999999998,-60,-12
2024-08-15 08:47:38.865642,640,480,320,240,355,252,28.741607666015625,28.700729370117188,824.9051032844,63.578125,87.29999999999998,-35,-12
2024-08-15 08:47:41.449457,640,480,320,240,299,393,47.890777587890625,48.4803466796875,2321.761500220746,55.4609375,66.34999999999998,21,-153
2024-08-15 08:47:42.149790,640,480,320,240,391,332,45.9794921875,34.526123046875,1587.4936048984528,61.0,54.54999999999998,-71,-92
2024-08-15 08:47:42.528587,640,480,320,240,357,248,45.27557373046875,31.650787353515625,1433.0075564514846,61.4921875,55.34999999999998,-37,-8
2024-08-15 08:47:42.933592,640,480,320,240,356,237,44.8427734375,33.136322021484375,1485.9245809614658,61.8359375,57.79999999999998,-36,3
2024-08-15 08:47:43.345577,640,480,320,240,347,246,31.650421142578125,32.387115478515625,1025.0658444883302,60.84375,58.899999999999984,-27,-6
2024-08-15 08:47:43.776549,640,480,320,240,347,259,37.76409912109375,32.44024658203125,1225.0766874365509,59.8515625,58.04999999999998,-27,-19
2024-08-15 08:47:44.280280,640,480,320,240,364,271,41.410675048828125,30.637786865234375,1268.7314360914752,61.3828125,55.399999999999984,-44,-31
2024-08-15 08:47:44.668505,640,480,320,240,360,251,44.137420654296875,54.87324523925781,2421.9635077915154,62.3203125,55.749999999999986,-40,-11
2024-08-15 08:47:45.033665,640,480,320,240,348,249,46.791717529296875,43.090850830078125,2016.2949201380834,61.4765625,56.399999999999984,-28,-9
2024-08-15 08:47:45.405805,640,480,320,240,346,253,44.667205810546875,34.69828796386719,1549.8755697556771,60.3359375,56.44999999999998,-26,-13
2024-08-15 08:47:45.735905,640,480,320,240,352,253,45.213165283203125,33.080810546875,1495.6881549581885,60.0859375,56.49999999999998,-32,-13
2024-08-15 08:47:46.086417,640,480,320,240,346,257,43.726776123046875,30.936355590820312,1352.7470949827693,58.9453125,55.94999999999998,-26,-17
2024-08-15 08:47:46.450062,640,480,320,240,357,263,41.577606201171875,32.80950927734375,1364.1408563870937,59.4375,54.49999999999998,-37,-23
2024-08-15 08:47:46.832022,640,480,320,240,358,258,42.68426513671875,30.87774658203125,1317.993921931833,60.078125,53.799999999999976,-38,-18
2024-08-15 08:47:47.250565,640,480,320,240,353,249,43.993072509765625,26.488983154296875,1165.3317566169426,59.9765625,54.449999999999974,-33,-9
2024-08-15 08:47:47.651898,640,480,320,240,347,243,33.702301025390625,29.164443969726562,982.908869905863,58.984375,55.99999999999997,-27,-3
2024-08-15 08:47:48.350816,640,480,320,240,334,139,42.96600341796875,46.337852478027344,1990.9523279522546,56.0625,73.14999999999998,-14,101
2024-08-15 08:47:49.199279,640,480,320,240,323,385,17.907989501953125,31.066375732421875,556.3363304799423,51.5078125,53.39999999999998,-3,-145
2024-08-15 08:47:49.831301,640,480,320,240,370,249,22.93218994140625,29.35797119140625,673.2425716556609,53.9296875,54.049999999999976,-50,-9
2024-08-15 08:47:51.287223,640,480,320,240,398,142,33.014801025390625,34.41552734375,1136.2217874377966,60.5078125,70.74999999999997,-78,98
2024-08-15 08:47:52.078428,640,480,320,240,417,130,39.1690673828125,38.22184753417969,1497.11412156187,69.90625,89.24999999999997,-97,110
2024-08-15 08:47:52.591137,640,480,320,240,339,273,39.737701416015625,36.36322021484375,1444.9907874222845,67.7265625,86.29999999999997,-19,-33
2024-08-15 08:47:52.994218,640,480,320,240,351,258,38.631866455078125,36.41864013671875,1406.920042237267,67.328125,85.59999999999997,-31,-18
2024-08-15 08:47:53.453899,640,480,320,240,351,249,39.92694091796875,35.787872314453125,1428.9002634789795,66.9296875,86.24999999999997,-31,-9
2024-08-15 08:47:53.935111,640,480,320,240,361,248,42.382080078125,36.136566162109375,1531.5428408309817,68.015625,87.04999999999997,-41,-8
2024-08-15 08:47:54.332300,640,480,320,240,361,248,42.27734375,36.50740051269531,1543.435920894146,69.1015625,87.84999999999997,-41,-8
2024-08-15 08:47:54.792652,640,480,320,240,357,247,41.241851806640625,36.88539123535156,1521.22183915833,69.59375,88.79999999999997,-37,-7
2024-08-15 08:47:55.179671,640,480,320,240,345,250,38.631591796875,35.93663024902344,1388.2892303355038,68.3046875,89.29999999999997,-25,-10
2024-08-15 08:47:55.541301,640,480,320,240,351,260,40.099884033203125,37.05915832519531,1486.0679512084462,67.90625,88.29999999999997,-31,-20
2024-08-15 08:47:55.912565,640,480,320,240,361,265,40.39678955078125,37.13050842285156,1499.9533346714452,68.9921875,86.54999999999997,-41,-25
2024-08-15 08:47:56.298563,640,480,320,240,366,251,37.90753173828125,36.055877685546875,1366.7893277164549,70.8203125,86.89999999999996,-46,-11
2024-08-15 08:47:56.674875,640,480,320,240,351,246,40.87640380859375,36.54441833496094,1493.8044008100405,70.421875,87.99999999999996,-31,-6
2024-08-15 08:47:57.057788,640,480,320,240,350,251,40.471099853515625,36.27793884277344,1468.2080853856169,69.875,88.34999999999995,-30,-11
2024-08-15 08:47:57.436582,640,480,320,240,347,254,40.103118896484375,36.97662353515625,1482.8779300209135,68.8828125,88.24999999999996,-27,-14
2024-08-15 08:47:57.882346,640,480,320,240,349,253,40.60986328125,37.06642150878906,1505.2623097971082,68.1875,88.29999999999995,-29,-13
2024-08-15 08:47:58.530288,640,480,320,240,282,291,40.209808349609375,38.626922607421875,1553.1811551796272,57.546875,82.64999999999995,38,-51
2024-08-15 08:47:59.031520,640,480,320,240,384,275,44.799652099609375,40.82405090332031,1828.9032777654938,62.046875,79.39999999999995,-64,-35
2024-08-15 08:47:59.436363,640,480,320,240,359,266,45.86334228515625,42.69783020019531,1958.2652013050392,62.8359375,77.49999999999994,-39,-26
2024-08-15 08:48:00.592821,640,480,320,240,355,299,42.667816162109375,40.375823974609375,1722.748234742321,63.03125,70.64999999999995,-35,-59
2024-08-15 08:48:00.936267,640,480,320,240,336,257,45.294525146484375,39.426483154296875,1785.8038326697424,60.40625,70.09999999999995,-16,-17
2024-08-15 08:48:01.337352,640,480,320,240,351,262,52.277587890625,43.78904724121094,2289.185765799135,60.0078125,68.79999999999995,-31,-22
2024-08-15 08:48:01.941854,640,480,320,240,429,242,35.97601318359375,33.768951416015625,1214.872241338715,71.1875,70.49999999999996,-109,-2
2024-08-15 08:48:02.810148,640,480,320,240,304,284,46.24847412109375,43.95660400390625,2032.9258627258241,63.8125,65.89999999999995,16,-44
2024-08-15 08:48:03.516008,640,480,320,240,357,252,50.847503662109375,45.017120361328125,2289.0081924302503,64.3046875,66.09999999999995,-37,-12
2024-08-15 08:48:04.001703,640,480,320,240,359,253,48.893341064453125,44.92527770996094,2196.5469254883938,65.09375,66.14999999999995,-39,-13
2024-08-15 08:48:04.406983,640,480,320,240,356,252,46.1866455078125,44.438446044921875,2052.462754394859,65.4375,66.34999999999995,-36,-12
2024-08-15 08:48:04.816125,640,480,320,240,357,249,44.613372802734375,43.38648986816406,1935.617647090461,65.9296875,66.99999999999996,-37,-9
2024-08-15 08:48:05.200464,640,480,320,240,359,246,45.25958251953125,43.16825866699219,1953.777365363203,66.71875,68.09999999999995,-39,-6
2024-08-15 08:48:06.649455,640,480,320,240,440,179,29.432891845703125,32.39573669433594,953.5002143862657,79.53125,79.24999999999996,-120,61
2024-08-15 08:48:07.325033,640,480,320,240,329,247,31.9888916015625,29.696044921875,949.9435620009899,75.8671875,80.19999999999996,-9,-7
2024-08-15 08:48:07.804972,640,480,320,240,350,250,31.872283935546875,31.475128173828125,1003.184222063981,75.3203125,80.69999999999996,-30,-10
2024-08-15 08:48:08.536091,640,480,320,240,285,307,33.43792724609375,33.527496337890625,1121.0899832900614,65.125,72.64999999999996,35,-67
2024-08-15 08:48:09.632702,640,480,320,240,341,316,34.624114990234375,33.175506591796875,1148.6725550936535,63.2421875,63.249999999999964,-21,-76
2024-08-15 08:48:10.248773,640,480,320,240,352,267,33.30194091796875,29.363143920898438,977.849684019573,62.9921875,61.19999999999997,-32,-27
2024-08-15 08:48:10.680198,640,480,320,240,360,253,31.543487548828125,27.665008544921875,872.6508525749668,63.9296875,61.249999999999964,-40,-13
2024-08-15 08:48:11.168473,640,480,320,240,359,247,32.45452880859375,29.70147705078125,963.9474426023662,64.71875,62.19999999999997,-39,-7
2024-08-15 08:48:11.601098,640,480,320,240,355,252,32.779754638671875,27.791275024414062,910.9911763961427,64.9140625,62.39999999999997,-35,-12
2024-08-15 08:48:12.055445,640,480,320,240,357,246,33.281646728515625,28.084930419921875,934.7127326307818,65.40625,63.49999999999997,-37,-6
2024-08-15 08:48:12.639281,640,480,320,240,328,192,37.45733642578125,38.75474548339844,1451.6495396671817,61.59375,72.69999999999997,-8,48
2024-08-15 08:48:13.392285,640,480,320,240,362,255,39.37811279296875,41.143218994140625,1620.1423182170838,62.828125,72.44999999999997,-42,-15
2024-08-15 08:48:13.845312,640,480,320,240,361,256,38.738250732421875,40.03038024902344,1550.7069070008583,63.9140625,72.04999999999997,-41,-16
2024-08-15 08:48:14.214175,640,480,320,240,352,254,39.07781982421875,39.83821105957031,1556.7904339050874,63.6640625,71.94999999999997,-32,-14
2024-08-15 08:48:14.586582,640,480,320,240,354,252,38.389862060546875,39.4595947265625,1514.8483985178173,63.7109375,72.14999999999998,-34,-12
2024-08-15 08:48:14.957075,640,480,320,240,356,253,38.80535888671875,39.77262878417969,1543.3911338383332,64.0546875,72.19999999999997,-36,-13
2024-08-15 08:48:15.348661,640,480,320,240,350,248,39.090545654296875,40.145538330078125,1569.310998908244,63.5078125,72.99999999999997,-30,-8
2024-08-15 08:48:15.851672,640,480,320,240,346,255,35.335968017578125,37.145416259765625,1312.5692409547046,62.3671875,72.74999999999997,-26,-15
2024-08-15 08:48:16.437400,640,480,320,240,361,247,35.7652587890625,34.906524658203125,1248.4408878274262,63.453125,73.69999999999997,-41,-7
2024-08-15 08:48:16.794937,640,480,320,240,356,258,32.823516845703125,32.84642028808594,1078.1350296470337,63.796875,72.99999999999997,-36,-18
2024-08-15 08:48:17.180396,640,480,320,240,358,250,28.322296142578125,31.077606201171875,880.1891662320122,64.4375,73.49999999999997,-38,-10
2024-08-15 08:48:17.604305,640,480,320,240,351,249,28.088653564453125,30.82421875,865.8108018636703,64.0390625,74.14999999999998,-31,-9
2024-08-15 08:48:18.234044,640,480,320,240,347,253,17.807098388671875,27.651199340820312,492.3876272267662,63.046875,74.19999999999997,-27,-13
2024-08-15 08:48:18.676890,640,480,320,240,344,254,17.647247314453125,27.576400756835938,486.6475641983561,61.609375,74.09999999999998,-24,-14
2024-08-15 08:48:19.584388,640,480,320,240,374,225,41.472747802734375,39.756256103515625,1648.8011829620227,64.625,78.34999999999998,-54,15
2024-08-15 08:48:20.066080,640,480,320,240,359,255,42.2960205078125,38.94438171386719,1647.1923676338047,65.4140625,78.09999999999998,-39,-15
2024-08-15 08:48:20.494250,640,480,320,240,348,259,41.078765869140625,38.293365478515625,1573.0441948333755,64.5703125,77.24999999999999,-28,-19
2024-08-15 08:48:20.850974,640,480,320,240,348,264,40.672332763671875,37.10307312011719,1509.0685364962555,63.7265625,75.64999999999999,-28,-24
2024-08-15 08:48:21.730659,640,480,320,240,382,324,37.347625732421875,33.635955810546875,1256.2230887645856,67.9296875,65.04999999999998,-62,-84
2024-08-15 08:48:22.385544,640,480,320,240,285,236,39.22705078125,38.491607666015625,1509.9122485667467,57.734375,67.64999999999998,35,4
2024-08-15 08:48:22.782391,640,480,320,240,357,241,36.497161865234375,40.501739501953125,1478.1985424263403,58.2265625,69.49999999999997,-37,-1
2024-08-15 08:48:23.133217,640,480,320,240,366,258,39.116912841796875,39.63249206542969,1550.3007378266193,60.0546875,68.79999999999997,-46,-18
2024-08-15 08:48:23.556063,640,480,320,240,352,249,41.73486328125,38.51493835449219,1607.4156865105033,59.8046875,69.44999999999997,-32,-9
2024-08-15 08:48:24.118825,640,480,320,240,354,248,43.20062255859375,38.344757080078125,1656.5173777174205,59.8515625,70.24999999999997,-34,-8
2024-08-15 08:48:24.509312,640,480,320,240,351,254,42.342529296875,38.71620178222656,1639.3419082276523,59.453125,70.14999999999998,-31,-14
2024-08-15 08:48:24.917115,640,480,320,240,351,249,42.728851318359375,38.556060791015625,1647.4561889609322,59.0546875,70.79999999999998,-31,-9
